ticker,pattern,fwd_days,n,mean_ret,median,win_rate
TEL,R,5,4,3.738090013957824,2.9163999509644594,100.0
TEL,L,10,40,5.884955827424467,4.983876205726135,100.0
TEL,M,10,32,5.974018784840494,5.39539632537352,100.0
TEL,N,10,8,5.528703997760357,4.14355036365732,100.0
TEL,O,10,17,6.118270625986784,5.258009483938302,100.0
TEL,E,10,7,6.822060600547004,7.054349093776318,100.0
TEL,P,10,2,8.584094575474483,8.584094575474483,100.0
TEL,Q,10,5,6.117247010576014,4.709742927513967,100.0
TEL,R,10,4,4.602290482758204,4.0043303362898115,100.0
TEL,L,20,40,5.1464734004983,4.31445499459842,80.0
TEL,M,20,32,5.636683034354114,5.181821731664057,81.25
TEL,N,20,8,3.1856348650750412,2.0955161344720765,75.0
TEL,O,20,17,4.4200270894468074,2.1358590260621853,70.58823529411765
TEL,E,20,7,8.681864818911487,8.207246198144917,100.0
TEL,P,20,2,8.1935826657947,8.1935826657947,100.0
TEL,Q,20,5,8.877177680158201,8.207246198144917,100.0
TEL,R,20,4,7.119291546902229,6.708832491788807,100.0
TER,L,1,35,2.9024820009412924,1.930724697895558,100.0
TER,M,1,30,2.919552612975858,1.8979506637493784,100.0
TER,N,1,5,2.8000583287338943,2.0602294122657887,100.0
TER,O,1,11,2.875312762632271,2.6545852572866577,100.0
TER,E,1,1,1.865176629603199,1.865176629603199,100.0
TER,P,1,0,,,
TER,Q,1,1,1.865176629603199,1.865176629603199,100.0
TER,R,1,1,1.865176629603199,1.865176629603199,100.0
TER,L,5,35,6.181286516510288,4.896548702614487,100.0
TER,M,5,30,6.799619340823577,5.680231188479823,100.0
TER,N,5,5,2.4712895706305527,3.2605810909062014,100.0
TER,O,5,11,4.285908106781732,3.418819106409382,100.0
TER,E,5,1,18.922572398414065,18.922572398414065,100.0
TER,P,5,0,,,
TER,Q,5,1,18.922572398414065,18.922572398414065,100.0
TER,R,5,1,18.922572398414065,18.922572398414065,100.0
TER,L,10,35,10.21525895482975,7.933246872006522,100.0
TER,M,10,30,10.464570526474795,8.066866080477595,100.0
TER,N,10,5,8.719389524959483,7.933246872006522,100.0
TER,O,10,11,9.863269160982655,8.207189168573624,100.0
TER,E,10,1,25.497551337319425,25.497551337319425,100.0
TER,P,10,0,,,
TER,Q,10,1,25.497551337319425,25.497551337319425,100.0
TER,R,10,1,25.497551337319425,25.497551337319425,100.0
TER,L,20,35,11.134923007168936,10.49144990963136,74.28571428571429
TER,M,20,30,10.923229911438945,10.484006049859843,73.33333333333333
TER,N,20,5,12.405081581548904,11.575500122962929,80.0
TER,O,20,11,4.599102858298095,2.495509015945633,63.63636363636363
TER,E,20,1,37.44920583090304,37.44920583090304,100.0
TER,P,20,0,,,
TER,Q,20,1,37.44920583090304,37.44920583090304,100.0
TER,R,20,1,37.44920583090304,37.44920583090304,100.0
TFC,L,1,40,1.7973829667381758,1.4411635469137252,97.5
TFC,M,1,32,1.7818179194855919,1.4411635469137252,96.875
TFC,N,1,8,1.8596431557485111,1.4231208820371206,100.0
TFC,O,1,21,1.9463583372387367,1.7481671023287255,100.0
TFC,E,1,7,1.0778917689020582,0.7947666613514606,100.0
TFC,P,1,0,,,
TFC,Q,1,7,1.0778917689020582,0.7947666613514606,100.0
TFC,R,1,3,1.1141237437833995,0.7947666613514606,100.0
TFC,L,5,40,5.3966942463555725,4.848197996801159,100.0
TFC,M,5,32,5.52762795826962,4.848197996801159,100.0
TFC,N,5,8,4.87295939869938,4.483751917206867,100.0
TFC,O,5,21,4.762561805945432,4.254530474789286,100.0
TFC,E,5,7,8.043470753926009,8.978695823406515,100.0
TFC,P,5,0,,,
TFC,Q,5,7,8.043470753926009,8.978695823406515,100.0
TFC,R,5,3,7.2901840639482485,8.118182986892364,100.0
TFC,L,10,40,7.014575318287224,6.025482360345251,100.0
TFC,M,10,32,7.423743863459471,7.559644324555148,100.0
TFC,N,10,8,5.377901137598237,4.33362957941574,100.0
TFC,O,10,21,7.141326487981274,6.097306683367604,100.0
TFC,E,10,7,7.383282595841506,5.778424187154382,100.0
TFC,P,10,0,,,
TFC,Q,10,7,7.383282595841506,5.778424187154382,100.0
TFC,R,10,3,8.039610567723372,10.068836394574364,100.0
TFC,L,20,40,7.7986540880530555,9.394626262964335,87.5
TFC,M,20,32,8.072273558528234,10.056735342203215,87.5
TFC,N,20,8,6.704176206152332,4.309117390928247,87.5
TFC,O,20,21,7.392814658041526,8.305863565368467,85.71428571428571
TFC,E,20,7,8.572390837243798,9.898407113187204,100.0
TFC,P,20,0,,,
TFC,Q,20,7,8.572390837243798,9.898407113187204,100.0
TFC,R,20,3,5.555573086928242,5.278251377907545,100.0
TGT,L,1,37,2.145729529101054,1.442071760620257,100.0
TGT,M,1,24,2.414429874228112,1.6976066862801749,100.0
TGT,N,1,13,1.6496673534818707,0.7957166472871732,100.0
TGT,O,1,22,1.668909179712658,1.3612393342457272,100.0
TGT,E,1,5,1.0866735486417776,1.081182752284182,100.0
TGT,P,1,1,0.8688940934052221,0.8688940934052221,100.0
TGT,Q,1,4,1.1411184124509166,1.2616272564522195,100.0
TGT,R,1,3,0.9311468217788311,1.081182752284182,100.0
TGT,L,5,37,5.851469788524366,4.606674961249565,100.0
TGT,M,5,24,6.539916015158514,6.01481082934813,100.0
TGT,N,5,13,4.580492139353629,4.381456548467804,100.0
TGT,O,5,22,4.879291701515134,4.363981489644235,100.0
TGT,E,5,5,12.392592665029415,12.178094608850266,100.0
TGT,P,5,1,18.43073848532822,18.43073848532822,100.0
TGT,Q,5,4,10.883056209954717,8.55583947259715,100.0
TGT,R,5,3,12.866213501158276,12.178094608850266,100.0
TGT,L,10,37,6.688378884681029,4.7675551906221,100.0
TGT,M,10,24,7.853307091377268,6.155004454147399,100.0
TGT,N,10,13,4.537742195395665,4.501497245163629,100.0
TGT,O,10,22,4.948038575493585,4.6296065408008475,100.0
TGT,E,10,5,12.036175321862016,13.744072443350031,100.0
TGT,P,10,1,13.744072443350031,13.744072443350031,100.0
TGT,Q,10,4,11.609201041490014,9.281570081732161,100.0
TGT,R,10,3,13.889749658445984,13.79558497284222,100.0
TGT,L,20,37,5.655762899059252,5.094344131752253,75.67567567567568
TGT,M,20,24,6.651608550095475,7.129126278483667,79.16666666666666
TGT,N,20,13,3.817278620223152,4.77969059072635,69.23076923076923
TGT,O,20,22,3.890846671780538,4.931751449609871,72.72727272727273
TGT,E,20,5,11.575047886777735,13.974306200603195,80.0
TGT,P,20,1,14.123218069142759,14.123218069142759,100.0
TGT,Q,20,4,10.938005341186479,9.529059254548294,75.0
TGT,R,20,3,12.88940301875084,13.974306200603195,66.66666666666666
TJX,L,1,38,1.2971632144402845,1.2079433499762784,100.0
TJX,M,1,31,1.3065581581312344,1.2386767114621733,100.0
TJX,N,1,7,1.255557035237506,1.0152327451302792,100.0
TJX,O,1,14,1.2172350774393272,1.0753022832361592,100.0
